-2.819544792175292969e+00,1.154546618461608887e+00,-1.893013954162597656e+00
-2.915938138961791992e+00,9.907051920890808105e-01,-1.748491406440734863e+00
-2.854833602905273438e+00,1.219237208366394043e+00,-1.053528904914855957e+00
-2.792676448822021484e+00,1.362675905227661133e+00,-9.665281176567077637e-01
-2.886989593505859375e+00,1.207920312881469727e+00,-3.719194978475570679e-02
-2.943224906921386719e+00,1.052809119224548340e+00,-4.097744822502136230e-01
1.385491251945495605e+00,2.138815641403198242e+00,-4.817646503448486328e+00
2.021898984909057617e+00,1.879258155822753906e+00,-3.907189130783081055e+00
1.951226592063903809e+00,2.127641677856445312e+00,-3.195640325546264648e+00
1.883931159973144531e+00,2.243113279342651367e+00,-2.909596204757690430e+00
2.533354997634887695e+00,1.626483678817749023e+00,-2.255386114120483398e+00
2.244349956512451172e+00,1.691663861274719238e+00,-3.652378320693969727e+00
2.615207910537719727e+00,1.444187998771667480e+00,-2.464569330215454102e+00
2.537376165390014648e+00,1.399504542350769043e+00,-3.134956359863281250e+00
2.609405755996704102e+00,1.359206676483154297e+00,-2.826259613037109375e+00
1.750599503517150879e+00,2.585372686386108398e+00,-3.038540482521057129e-01
2.040358066558837891e+00,2.362262010574340820e+00,-5.285962224006652832e-01
2.118248701095581055e+00,2.278752088546752930e+00,-8.941153883934020996e-01
2.017950296401977539e+00,2.375248670578002930e+00,-6.392872929573059082e-01
1.986337780952453613e+00,2.384509086608886719e+00,-9.929923415184020996e-01
2.123737573623657227e+00,2.257435083389282227e+00,-1.067677259445190430e+00
1.426775902509689331e-01,3.102071762084960938e+00,-8.849041461944580078e-01
7.988387346267700195e-01,3.020196914672851562e+00,-2.366718798875808716e-01
8.671581149101257324e-01,2.296085596084594727e+00,-5.145847797393798828e+00
6.122902035713195801e-01,2.302140712738037109e+00,-5.377046108245849609e+00
5.851772427558898926e-01,2.357510805130004883e+00,-5.226085662841796875e+00
2.205893695354461670e-01,2.403717517852783203e+00,-5.280946731567382812e+00
2.312634885311126709e-01,2.405591011047363281e+00,-5.270677566528320312e+00
-1.753449678421020508e+00,2.096007347106933594e+00,-4.042722702026367188e+00
-1.088766336441040039e+00,1.991821169853210449e+00,-5.709774494171142578e+00
-1.264153718948364258e+00,1.871982336044311523e+00,-5.742151260375976562e+00
-9.103590846061706543e-01,2.439025640487670898e+00,-4.596894741058349609e+00
-1.750093936920166016e+00,1.713995814323425293e+00,-5.511207580566406250e+00
-1.678787112236022949e+00,1.690250992774963379e+00,-5.598264217376708984e+00
-1.749701976776123047e+00,1.825151324272155762e+00,-4.887393474578857422e+00
-1.970429897308349609e+00,1.622846245765686035e+00,-4.797819137573242188e+00
-2.860704421997070312e+00,1.251915335655212402e+00,-5.636327862739562988e-01
-2.863484382629394531e+00,1.247263431549072266e+00,-5.374108552932739258e-01
1.270250439643859863e+00,1.806027293205261230e+00,-5.879583835601806641e+00
4.296307563781738281e-01,2.252124547958374023e+00,-5.646140575408935547e+00
2.143667221069335938e+00,1.491080641746520996e+00,-4.570163726806640625e+00
2.080362081527709961e+00,1.544376254081726074e+00,-4.654060840606689453e+00
1.690569996833801270e+00,1.693311810493469238e+00,-5.347116947174072266e+00
1.849046230316162109e+00,1.618877887725830078e+00,-5.345831871032714844e+00
1.316334724426269531e+00,2.042298555374145508e+00,-5.225452899932861328e+00
1.578409790992736816e+00,2.247264862060546875e+00,-3.973393201828002930e+00
1.834297180175781250e+00,2.066569805145263672e+00,-3.893063306808471680e+00
2.899970054626464844e+00,1.074898481369018555e+00,-2.034409284591674805e+00
2.896962881088256836e+00,1.016515374183654785e+00,-1.934423685073852539e+00
2.816101312637329102e+00,1.111103296279907227e+00,-2.545851707458496094e+00
2.831259489059448242e+00,1.087414026260375977e+00,-2.435601472854614258e+00
2.652132272720336914e+00,1.620237946510314941e+00,-9.077647924423217773e-01
2.490658998489379883e+00,1.226721763610839844e+00,-3.836513042449951172e+00
2.707373857498168945e+00,1.208862900733947754e+00,-2.652549028396606445e+00
4.446642994880676270e-01,3.090765476226806641e+00,-2.302556633949279785e-01
3.479908704757690430e-01,3.104490280151367188e+00,-1.661929339170455933e-01
1.065584063529968262e+00,2.936734914779663086e+00,-1.178890466690063477e-02
2.789604067802429199e-01,2.251381635665893555e+00,-5.710705280303955078e+00
-2.570973038673400879e-01,1.928205609321594238e+00,-6.499209403991699219e+00
-1.408009082078933716e-01,1.947132825851440430e+00,-6.482903957366943359e+00
8.876324445009231567e-02,1.994611859321594238e+00,-6.387493610382080078e+00
-1.295143008232116699e+00,1.775855422019958496e+00,-6.036198616027832031e+00
3.519300222396850586e-01,2.031902074813842773e+00,-6.241279125213623047e+00
-1.404737532138824463e-01,2.050704956054687500e+00,-6.256634235382080078e+00
-2.100772380828857422e+00,1.569350242614746094e+00,-4.915211677551269531e+00
-2.107780218124389648e+00,1.537833690643310547e+00,-4.888362407684326172e+00
-2.303916692733764648e+00,1.501427888870239258e+00,-4.476027965545654297e+00
-2.242803335189819336e+00,1.399955868721008301e+00,-4.554450988769531250e+00
-2.424211978912353516e+00,1.390691280364990234e+00,-4.131646633148193359e+00
-2.384796857833862305e+00,1.410710692405700684e+00,-4.241295337677001953e+00
-2.128684282302856445e+00,1.546875715255737305e+00,-4.491760730743408203e+00
9.999520182609558105e-01,1.808741569519042969e+00,-6.276949405670166016e+00
3.257717490196228027e-01,2.109430313110351562e+00,-6.063154220581054688e+00
1.293616294860839844e+00,2.454545497894287109e+00,-3.835026979446411133e+00
1.197408795356750488e+00,2.417824506759643555e+00,-4.199756145477294922e+00
2.950124025344848633e+00,9.732605218887329102e-01,-9.829256534576416016e-01
2.298314809799194336e+00,2.117513656616210938e+00,-7.305951416492462158e-02
2.369614362716674805e+00,2.033638715744018555e+00,-1.189534589648246765e-01
2.836766719818115234e+00,1.272119641304016113e+00,-9.436730742454528809e-01
1.143232509493827820e-01,2.126674413681030273e+00,-6.076353549957275391e+00
5.503915548324584961e-01,1.995138764381408691e+00,-6.522806644439697266e+00
-1.549606680870056152e+00,1.805190920829772949e+00,-5.779535770416259766e+00
1.438521862030029297e+00,2.464571237564086914e+00,-3.406455755233764648e+00
1.533077716827392578e+00,2.400126218795776367e+00,-3.423142671585083008e+00
1.238559484481811523e+00,1.811165094375610352e+00,-6.090893268585205078e+00
1.295200824737548828e+00,1.736416578292846680e+00,-6.030681133270263672e+00
3.004236936569213867e+00,9.310418963432312012e-01,-5.333003401756286621e-01
2.783450126647949219e+00,1.423686027526855469e+00,-3.414022922515869141e-01
2.913944244384765625e+00,1.140562653541564941e+00,-1.218939423561096191e-01
2.954321146011352539e+00,1.032279968261718750e+00,-9.973664581775665283e-02
2.800012826919555664e+00,1.392532706260681152e+00,-1.383440918289124966e-03
2.561560869216918945e+00,1.792951107025146484e+00,-1.486807614564895630e-01
2.607354640960693359e+00,1.723985910415649414e+00,-6.405473500490188599e-02
-5.715388059616088867e-01,1.935265541076660156e+00,-6.512403011322021484e+00
-1.214325547218322754e+00,2.130169391632080078e+00,-6.120580673217773438e+00
-1.695897459983825684e+00,2.292699098587036133e+00,-5.581168651580810547e+00
1.934282541275024414e+00,2.208209514617919922e+00,-5.255909919738769531e+00
-1.834838628768920898e+00,2.064437627792358398e+00,-5.422163486480712891e+00
-1.661822080612182617e+00,3.243707418441772461e+00,-5.039131164550781250e+00
-1.859585046768188477e+00,2.957328081130981445e+00,-5.011272907257080078e+00
-1.913295388221740723e+00,2.700509309768676758e+00,-5.106223106384277344e+00
-2.015727996826171875e+00,2.567691326141357422e+00,-5.005534648895263672e+00
1.982756018638610840e+00,2.978805065155029297e+00,-4.785561561584472656e+00
2.167497396469116211e+00,1.666929364204406738e+00,-4.820716381072998047e+00
2.205020666122436523e+00,1.756365060806274414e+00,-4.770830154418945312e+00
2.069756031036376953e+00,1.527328610420227051e+00,-4.952310562133789062e+00
-1.587686181068420410e+00,3.535107851028442383e+00,-4.790596008300781250e+00
-1.879138827323913574e+00,3.204038858413696289e+00,-4.744257450103759766e+00
-2.070028543472290039e+00,2.801273584365844727e+00,-4.769626617431640625e+00
-2.174635648727416992e+00,2.570878505706787109e+00,-4.710021018981933594e+00
-2.229310989379882812e+00,2.098434209823608398e+00,-4.744738101959228516e+00
2.294880151748657227e+00,1.790086507797241211e+00,-4.592597961425781250e+00
-2.300580024719238281e+00,1.761161088943481445e+00,-4.574848175048828125e+00
-2.264075040817260742e+00,1.698499560356140137e+00,-4.636153697967529297e+00
-2.114498853683471680e+00,3.069697856903076172e+00,-4.448473453521728516e+00
-2.291608810424804688e+00,2.585240840911865234e+00,-4.459506511688232422e+00
-2.375068187713623047e+00,2.383218526840209961e+00,-4.364401817321777344e+00
