-2.592969894409179688e+00,1.638121366500854492e+00,-1.635448575019836426e+00
-2.480700731277465820e+00,1.769937634468078613e+00,-1.871459484100341797e+00
-2.732532978057861328e+00,1.267997264862060547e+00,-2.241805553436279297e+00
-2.725957393646240234e+00,1.262661576271057129e+00,-2.322070598602294922e+00
-2.451761245727539062e+00,1.257264018058776855e+00,-3.936209678649902344e+00
-2.520703315734863281e+00,1.215519666671752930e+00,-3.741432905197143555e+00
-1.855773806571960449e+00,1.935383319854736328e+00,-4.273209095001220703e+00
-2.336203336715698242e+00,1.338346719741821289e+00,-4.311419486999511719e+00
-2.400526762008666992e+00,1.329903960227966309e+00,-3.984357595443725586e+00
3.766366094350814819e-02,2.135353565216064453e+00,-6.060441493988037109e+00
-8.679413199424743652e-01,1.898124337196350098e+00,-6.184177875518798828e+00
-1.015799641609191895e+00,1.851704120635986328e+00,-6.123879909515380859e+00
-4.732744991779327393e-01,2.063422441482543945e+00,-6.110496044158935547e+00
-1.170626759529113770e+00,1.936061739921569824e+00,-5.734751701354980469e+00
-4.033202528953552246e-01,1.973292946815490723e+00,-6.352681159973144531e+00
-2.702718079090118408e-01,1.986479043960571289e+00,-6.373349189758300781e+00
9.631541967391967773e-01,2.130256175994873047e+00,-5.516794681549072266e+00
2.285274744033813477e+00,1.946528196334838867e+00,-2.331213712692260742e+00
-1.402291059494018555e+00,1.737391114234924316e+00,-5.810225486755371094e+00
-1.301257610321044922e+00,1.808813571929931641e+00,-5.826823234558105469e+00
-3.016589641571044922e+00,9.365095496177673340e-01,-1.475837528705596924e-01
-2.473499059677124023e+00,1.906431794166564941e+00,-6.648920476436614990e-03
-2.284645318984985352e+00,2.096006870269775391e+00,-1.106925487518310547e+00
-1.997628092765808105e+00,2.400372028350830078e+00,-1.427240818738937378e-01
-2.038263082504272461e+00,2.363065719604492188e+00,-3.699146583676338196e-02
-1.571674108505249023e+00,2.697248220443725586e+00,-2.617391943931579590e-02
-2.093839645385742188e+00,1.444501519203186035e+00,-4.833382129669189453e+00
1.222768425941467285e+00,1.844681024551391602e+00,-6.109345912933349609e+00
1.069352984428405762e+00,1.821886062622070312e+00,-6.121554374694824219e+00
8.178467154502868652e-01,1.895972609519958496e+00,-6.233189105987548828e+00
2.143875509500503540e-01,1.964061975479125977e+00,-6.437434673309326172e+00
6.960026174783706665e-02,1.971784949302673340e+00,-6.438338756561279297e+00
-6.237329244613647461e-01,1.894754767417907715e+00,-6.490355491638183594e+00
-5.142203569412231445e-01,1.910602450370788574e+00,-6.532221317291259766e+00
-1.582298874855041504e+00,1.670115470886230469e+00,-5.713590145111083984e+00
-1.644521117210388184e+00,1.630702257156372070e+00,-5.627702713012695312e+00
-1.158922195434570312e+00,1.772576332092285156e+00,-6.154612541198730469e+00
-1.238836765289306641e+00,1.736418366432189941e+00,-6.080358028411865234e+00
2.266302585601806641e+00,1.416800379753112793e+00,-4.513260364532470703e+00
2.297307968139648438e+00,1.363380074501037598e+00,-4.414106845855712891e+00
2.055778264999389648e+00,1.579234838485717773e+00,-4.645777702331542969e+00
2.490629196166992188e+00,1.471092343330383301e+00,-3.163164615631103516e+00
2.363416194915771484e+00,1.735640406608581543e+00,-2.893585443496704102e+00
2.782771348953247070e+00,1.267332196235656738e+00,-2.894955396652221680e+00
2.662813901901245117e+00,1.277856826782226562e+00,-2.745862960815429688e+00
1.898265361785888672e+00,1.660377025604248047e+00,-5.282699108123779297e+00
1.939408063888549805e+00,1.630226850509643555e+00,-4.869154453277587891e+00
1.272675871849060059e+00,1.821443319320678711e+00,-5.842903137207031250e+00
1.174497723579406738e+00,1.864502310752868652e+00,-5.892846584320068359e+00
2.318776130676269531e+00,2.057011604309082031e+00,-1.140720248222351074e+00
5.556439161300659180e-01,3.062007188796997070e+00,-7.627625465393066406e-01
1.186344385147094727e+00,2.880454063415527344e+00,-6.389750242233276367e-01
1.291576027870178223e+00,2.836681604385375977e+00,-6.048828959465026855e-01
2.544328212738037109e+00,1.590274214744567871e+00,-2.346868753433227539e+00
-9.552896618843078613e-01,2.961032629013061523e+00,-8.958557248115539551e-01
-1.821921706199645996e+00,1.621913075447082520e+00,-5.194861888885498047e+00
-1.882970094680786133e+00,1.532782316207885742e+00,-5.234258174896240234e+00
4.402352869510650635e-01,1.978568911552429199e+00,-6.557756423950195312e+00
4.932144880294799805e-01,1.889482617378234863e+00,-6.538675785064697266e+00
2.703483819961547852e+00,1.172522425651550293e+00,-3.097400665283203125e+00
2.597457408905029297e+00,1.421579241752624512e+00,-2.684203386306762695e+00
2.837067365646362305e+00,1.071853995323181152e+00,-2.381226062774658203e+00
2.804900884628295898e+00,1.041376948356628418e+00,-2.492979526519775391e+00
2.054577112197875977e+00,1.543223023414611816e+00,-4.985762119293212891e+00
2.626791000366210938e+00,1.606286168098449707e+00,-1.472160339355468750e+00
1.897721439599990845e-01,3.114559888839721680e+00,-5.459311008453369141e-01
7.720556259155273438e-01,3.028517007827758789e+00,-3.627184927463531494e-01
1.738152146339416504e+00,2.595630407333374023e+00,-2.814552485942840576e-01
1.643633246421813965e+00,2.656007766723632812e+00,-2.438641935586929321e-01
1.443412184715270996e+00,2.770384073257446289e+00,-2.016647309064865112e-01
1.341076970100402832e+00,2.822685956954956055e+00,-2.333178371191024780e-01
1.767543911933898926e+00,1.587819814682006836e+00,-5.400156497955322266e+00
2.785906553268432617e+00,1.161176562309265137e+00,-2.753478050231933594e+00
2.901749134063720703e+00,9.863777756690979004e-01,-1.835403203964233398e+00
1.872207164764404297e+00,2.499126672744750977e+00,-2.073470801115036011e-01
4.294861257076263428e-01,3.095717191696166992e+00,-1.610067486763000488e-01
5.311610102653503418e-01,3.077091932296752930e+00,-2.138368040323257446e-01
-4.303517043590545654e-01,3.075752496719360352e+00,-9.710520505905151367e-01
9.747679233551025391e-01,2.972944736480712891e+00,-4.120499268174171448e-02
1.067606449127197266e+00,2.937677860260009766e+00,-1.353402286767959595e-01
2.979555845260620117e+00,1.247249007225036621e+00,-1.843248605728149414e+00
2.972245931625366211e+00,1.284867286682128906e+00,-1.952989935874938965e+00
2.925565958023071289e+00,1.253209114074707031e+00,-2.193172693252563477e+00
2.930504083633422852e+00,1.209203839302062988e+00,-2.090714454650878906e+00
2.846494674682617188e+00,1.010732650756835938e+00,-2.170205354690551758e+00
2.857245206832885742e+00,1.227034211158752441e+00,-2.512478113174438477e+00
2.875770568847656250e+00,1.260111689567565918e+00,-2.465824127197265625e+00
-4.056264758110046387e-01,3.061637401580810547e+00,-1.234050750732421875e+00
-4.329253137111663818e-01,3.049378871917724609e+00,-1.402928948402404785e+00
-5.102183222770690918e-01,3.032846212387084961e+00,-1.493182063102722168e+00
-1.713183522224426270e-01,3.116323709487915039e+00,-4.174172282218933105e-01
-5.674390196800231934e-01,3.073705434799194336e+00,-5.010255053639411926e-02
-4.656100571155548096e-01,3.092154264450073242e+00,-9.618102014064788818e-02
